output_number,phase,source,error_type,error_message,app,llm,dest_model
19,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/shared_operations.hpp:74:64: error: no match for ‘operator++’ (operand type is ‘Legion::Point<1, long long int>’ {aka ‘Realm::Point<1, long long int>’})",osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/shared_operations.hpp:76:29: error: ‘acc_x2’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/shared_operations.hpp:77:29: error: ‘acc_x3’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/shared_operations.hpp:79:13: error: ‘acc_x1’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:97:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:133:41: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:139:14: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:170:41: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:176:14: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:70:22: error: ‘SharedPtr’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:70:42: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:76:25: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:76:27: error: ‘result’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:76:56: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:77:29: error: ‘class Legion::Runtime’ has no member named ‘get_future_map’; did you mean ‘reduce_future_map’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:78:8: error: ‘class Legion::FutureMap’ has no member named ‘set_result’; did you mean ‘get_result’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:93:27: error: ‘INITIALIZE_ZERO_TID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:95:21: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:126:17: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:198:17: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘get_void’",osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:199:17: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘get_void’",osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:223:36: error: ‘ODEINT_MAIN_TID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:245:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:246:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:250:25: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:253:7: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:256:14: error: ‘class Legion::Runtime’ has no member named ‘destroy_context’; did you mean ‘get_context’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/odeint.cpp:257:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:217:39: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:217:64: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:218:39: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvlqh6pni/system.hpp:218:64: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_resize.hpp:21:9: error: ‘Legion::Future’ is not a template,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_resize.hpp:56:38: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/algebra.hpp:51:72: error: no matching function for call to ‘Legion::Runtime::execute_index_space(Legion::Context, Legion::TaskLauncher&)’",osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:65:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:65:41: error: ‘Legion::AccessorType’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:65:64: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:68:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:68:41: error: ‘Legion::AccessorType’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:68:64: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:70:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:70:41: error: ‘Legion::AccessorType’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:70:64: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:74:64: error: no match for ‘operator++’ (operand type is ‘Legion::Point<1, long long int>’ {aka ‘Realm::Point<1, long long int>’})",osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:76:29: error: ‘acc_x2’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:77:29: error: ‘acc_x3’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/shared_operations.hpp:79:13: error: ‘acc_x1’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:97:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:133:41: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:139:14: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:170:41: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:176:14: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:70:22: error: ‘SharedPtr’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:70:42: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:76:25: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:76:27: error: ‘result’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:76:56: error: expected primary-expression before ‘>’ token,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:77:29: error: ‘class Legion::Runtime’ has no member named ‘get_future_map’; did you mean ‘reduce_future_map’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:78:8: error: ‘class Legion::FutureMap’ has no member named ‘set_result’; did you mean ‘get_result’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:93:27: error: ‘INITIALIZE_ZERO_TID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:95:21: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:126:17: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:198:17: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘get_void’",osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:199:17: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘get_void’",osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:223:36: error: ‘ODEINT_MAIN_TID’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:245:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:246:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:250:25: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:253:7: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:256:14: error: ‘class Legion::Runtime’ has no member named ‘destroy_context’; did you mean ‘get_context’?,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/odeint.cpp:257:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:217:39: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp11icz7uq/system.hpp:217:64: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,MiniMax-M2.5,Legion
