output_number,phase,source,error_type,error_message,app,llm,dest_model
9,build,build,Type_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/stl_iterator_base_funcs.h:106:21: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/stl_iterator_base_funcs.h:191:9: error: cannot increment a pointer to incomplete type ‘Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/stl_iterator_base_funcs.h:193:9: error: cannot decrement a pointer to incomplete type ‘Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/stl_iterator_base_funcs.h:195:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:251:52: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:252:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:252:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:253:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:253:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:254:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:254:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:265:52: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:266:51: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:277:52: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:278:75: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:303:52: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:304:71: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:172:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:173:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:174:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:176:24: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:184:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:185:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:190:26: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,/Users/robsonlab/Teetly/hpx/install_1_5/include/hpx/parallel/util/loop.hpp:201:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:46:32: error: ‘particle’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:46:48: error: ‘space’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:67:59: error: ‘space’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:74:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:74:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:75:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:75:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:76:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:76:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:77:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:77:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:78:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:78:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:79:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:79:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:80:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:80:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:81:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:81:12: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:89:65: error: ‘space’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Syntax_Error,particle.hpp:107:45: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:108:30: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:110:18: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:114:25: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:114:35: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:115:25: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:115:35: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:116:25: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:116:35: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:118:33: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:119:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:119:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:120:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:120:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:121:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:121:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:122:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:122:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:123:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:123:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:124:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:124:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:126:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:127:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:128:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:129:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:130:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:131:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:132:22: error: no match for ‘operator+=’ (operand types are ‘std::atomic<double>’ and ‘double’),Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:133:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:173:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:174:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:175:36: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:185:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:185:40: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:186:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:186:40: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:187:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:187:40: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:190:23: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:191:23: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:192:23: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:195:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:195:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:196:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:196:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:197:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:197:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:200:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:201:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:202:6: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:209:28: error: ‘s’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,particle.hpp:209:40: error: ‘p’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:24:11: error: field ‘space’ has incomplete type ‘Space’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:65:42: error: ‘space’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:85:49: error: ‘space’ has incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:100:15: error: elements of array ‘Space sub_spaces [8]’ have incomplete type,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Other_Compilation,octree.hpp:100:15: error: storage size of ‘sub_spaces’ isn’t known,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:180:47: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:182:34: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:182:41: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:185:34: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:185:41: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:188:34: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:188:41: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:202:57: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:202:63: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:202:69: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:204:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:205:33: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:205:43: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:206:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:206:37: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:207:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:208:33: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:208:43: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:209:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:209:37: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:210:13: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:211:33: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:211:43: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:212:27: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:212:37: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:219:17: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:220:37: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
9,build,build,Type_Error,octree.hpp:221:50: error: invalid use of incomplete type ‘struct Particle’,Barnes_Hut,MiniMax-M2.5,HPX
