output_number,phase,source,error_type,error_message,app,llm,dest_model
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:309:57: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:317:58: error: no matching function for call to ‘Legion::Runtime::register_task_variant<center_block_task>(Legion::TaskVariantRegistrar&, const char [13])’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:317:70: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:317:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:317:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:317:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:325:56: error: no matching function for call to ‘Legion::Runtime::register_task_variant<last_block_task>(Legion::TaskVariantRegistrar&, const char [11])’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:325:68: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:325:56: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:325:56: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:325:56: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:334:59: error: no matching function for call to ‘Legion::Runtime::register_task_variant<extract_first_task>(Legion::TaskVariantRegistrar&, const char [14])’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:334:71: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:334:59: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:334:59: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:334:59: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:340:58: error: no matching function for call to ‘Legion::Runtime::register_task_variant<extract_last_task>(Legion::TaskVariantRegistrar&, const char [13])’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:340:70: error: invalid conversion from ‘const char*’ to ‘Legion::VariantID’ {aka ‘unsigned int’} [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:340:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:340:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/system.hpp:340:58: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:38:7: error: conflicting declaration ‘using state_type = class std::vector<std::shared_ptr<std::vector<double> > >’,osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:40:12: error: expected constructor, destructor, or type conversion before ‘task’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:50:11: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:50:5: error: ‘Helper’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:50:15: error: expected constructor, destructor, or type conversion before ‘simple’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:58:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:58:22: error: expected constructor, destructor, or type conversion before ‘a’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:63:29: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:66:43: error: ‘G’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:67:5: error: ‘runtime’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:69:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
19,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmp4vy77myq/odeint.cpp:69:16: error: expected constructor, destructor, or type conversion before ‘a’",osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:43:5: error: expected initializer before ‘using’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:44:22: error: ‘q’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:47:20: error: ‘p’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:59:9: error: expected initializer before ‘double’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:60:9: error: ‘dpdt’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:60:50: error: ‘coupling_lr’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:72:16: error: redeclaration of ‘double coupling_lr’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:90:5: error: expected initializer before ‘namespace’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:91:5: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:92:5: error: ‘desc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:93:15: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:93:36: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:93:38: error: expected primary-expression before ‘)’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:95:15: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:95:36: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:95:38: error: expected primary-expression before ‘)’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:97:19: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:97:40: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:97:42: error: expected primary-expression before ‘)’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:99:16: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:99:26: error: expected primary-expression before ‘double’,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:105:25: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:108:5: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:109:5: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:109:15: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:109:66: error: ‘vm’ was not declared in this scope; did you mean ‘tm’?,osc_chain_1d,openai/gpt-oss-120b,Legion
8,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpq5nik2e5/odeint.cpp:110:5: error: ‘po’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
