output_number,phase,source,error_type,error_message,app,llm,dest_model
4,build,code_only_build,Syntax_Error,astm.hpp:85:73: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:173:48: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:85:5: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:85:73: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:175:54: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:85:5: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:85:73: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:177:67: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:85:5: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:85:73: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:32:35: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,"astm.hpp:242:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:243:5: error: template argument 1 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:243:5: error: template argument 2 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:32:35: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:397:26: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:254:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:32:35: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,"astm.hpp:312:73: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:313:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:313:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:316:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:318:46: error: request for member ‘second’ in ‘op’, which is of non-class type ‘const int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:318:17: error: ‘ASTM_ASYNC’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:321:21: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:321:58: error: request for member ‘second’ in ‘op’, which is of non-class type ‘const int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:321:29: error: ‘ASTM_ASYNC’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:32:35: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,"astm.hpp:399:67: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:399:75: error: ‘fut’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:399:80: error: ‘F’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Declaration_Or_Function_Call_Error,astm.hpp:399:81: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:400:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,astm.hpp:452:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/AsyncSTM/scratch/oss/tmp65a9w6hw/binary_tree.cpp:185:(.text+0x67d): undefined reference to `Legion::Runtime::set_top_level_task_id(unsigned int)',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,"/usr/bin/ld: /Users/robsonlab/scratch/hpx_to_legion_repo/AsyncSTM/scratch/oss/tmp65a9w6hw/binary_tree.cpp:189:(.text+0x69b): undefined reference to `Legion::TaskVariantRegistrar::TaskVariantRegistrar(unsigned int, char const*, bool)'",AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/usr/bin/ld: /Users/robsonlab/scratch/hpx_to_legion_repo/AsyncSTM/scratch/oss/tmp65a9w6hw/binary_tree.cpp:190:(.text+0x6ac): undefined reference to `Legion::ProcessorConstraint::ProcessorConstraint(Realm::Processor::Kind)',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,"/usr/bin/ld: /Users/robsonlab/scratch/hpx_to_legion_repo/AsyncSTM/scratch/oss/tmp65a9w6hw/binary_tree.cpp:196:(.text+0x71a): undefined reference to `Legion::Runtime::start(int, char**, bool, bool, bool)'",AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,"/Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20486:(.text+0x94b): undefined reference to `Legion::Runtime::preregister_task_variant(Legion::TaskVariantRegistrar const&, Realm::CodeDescriptor const&, void const*, unsigned long, char const*, unsigned int, unsigned long, bool, bool)'",AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/usr/bin/ld: /Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20488:(.text+0x95e): undefined reference to `Realm::CodeDescriptor::~CodeDescriptor()',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/usr/bin/ld: /Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20488:(.text+0x971): undefined reference to `Realm::CodeDescriptor::~CodeDescriptor()',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,"/Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20302:(.text+0xbe9): undefined reference to `Legion::Runtime::legion_task_preamble(void const*, unsigned long, Realm::Processor, Legion::Task const*&, std::vector<Legion::PhysicalRegion, std::allocator<Legion::PhysicalRegion> > const*&, Legion::Internal::TaskContext*&, Legion::Runtime*&)'",AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/usr/bin/ld: /Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20306:(.text+0xc10): undefined reference to `Realm::RegionInstance::NO_INST',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,"/usr/bin/ld: /Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:20306:(.text+0xc36): undefined reference to `Legion::Runtime::legion_task_postamble(Legion::Internal::TaskContext*, void const*, unsigned long, bool, Realm::RegionInstance, void const*, unsigned long)'",AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/legion/legion.inl:18509:(.text._ZN6Legion20TaskVariantRegistrar14add_constraintERKNS_19ProcessorConstraintE[_ZN6Legion20TaskVariantRegistrar14add_constraintERKNS_19ProcessorConstraintE]+0x23): undefined reference to `Legion::ExecutionConstraintSet::add_constraint(Legion::ProcessorConstraint const&)',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,/Users/robsonlab/Teetly/legion-legion-25.06.0/install_scigrid/include/realm/codedesc.inl:667:(.text._ZN5Realm14CodeDescriptorC2IPFvPKvmS3_mNS_9ProcessorEEEET_[_ZN5Realm14CodeDescriptorC5IPFvPKvmS3_mNS_9ProcessorEEEET_]+0x88): undefined reference to `Realm::FunctionPointerImplementation::FunctionPointerImplementation(void (*)())',AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,collect2: error: ld returned 1 exit status,AsyncSTM,openai/gpt-oss-120b,Legion
7,build,build,Linker_Error,collect2: error: ld returned 1 exit status,AsyncSTM,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,astm_config.hpp:101:10: fatal error: hpx/util/lightweight_test.hpp: No such file or directory,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:1:1: error: ‘Legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:2:1: error: ‘Legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:6:12: error: ‘Legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:7:12: error: ‘Legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"astm.hpp:7:28: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:8:13: error: ‘legion_runtime’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:8:30: error: ‘rt’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:9:13: error: ‘legion_context’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,astm.hpp:9:30: error: ‘ctx’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,binary_tree.cpp:15:17: error: ‘astm’ is not a namespace-name,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:33:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:35:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:36:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:46:37: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:46:47: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:88:17: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:88:27: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:108:27: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:108:37: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:127:5: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:39:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:39:29: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:39:37: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:43:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:43:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:43:40: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:47:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:47:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:47:36: error: ‘l’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:47:40: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:47:46: error: ‘r’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:51:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:51:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:51:39: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"binary_tree.cpp:56:9: error: class ‘binary_tree<Key, Value>’ does not have any field named ‘root’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:62:9: error: ‘transaction’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:64:26: error: ‘root’ was not declared in this scope; did you mean ‘root_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:64:41: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:70:19: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:78:9: error: ‘transaction’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:80:29: error: ‘root’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:80:35: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:81:19: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:90:22: error: ‘leaf’ was not declared in this scope; did you mean ‘leaf_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:90:37: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:110:22: error: ‘leaf’ was not declared in this scope; did you mean ‘leaf_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,binary_tree.cpp:110:37: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,"binary_tree.cpp:226:5: error: redefinition of ‘int main(int, char**)’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:1:1: error: ‘Legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:2:1: error: ‘Legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:6:12: error: ‘Legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:7:12: error: ‘Legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"astm.hpp:7:28: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:8:13: error: ‘legion_runtime’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:8:30: error: ‘rt’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:9:13: error: ‘legion_context’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,astm.hpp:9:30: error: ‘ctx’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,binary_tree.cpp:15:17: error: ‘astm’ is not a namespace-name,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:33:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:35:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:36:9: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:46:37: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:46:47: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:88:17: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:88:27: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:108:27: error: ‘shared_var’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:108:37: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:127:5: error: ‘shared_var’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:39:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:39:29: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:39:37: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:43:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:43:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:43:40: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:47:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:47:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:47:36: error: ‘l’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:47:40: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:47:46: error: ‘r’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:51:13: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘key’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:51:31: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘left’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:51:39: error: class ‘binary_tree<Key, Value>::node’ does not have any field named ‘right’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Syntax_Error,"binary_tree.cpp:56:9: error: class ‘binary_tree<Key, Value>’ does not have any field named ‘root’",AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:62:9: error: ‘transaction’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:64:26: error: ‘root’ was not declared in this scope; did you mean ‘root_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:64:41: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:70:19: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:78:9: error: ‘transaction’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:80:29: error: ‘root’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:80:35: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:81:19: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:90:22: error: ‘leaf’ was not declared in this scope; did you mean ‘leaf_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:90:37: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:110:22: error: ‘leaf’ was not declared in this scope; did you mean ‘leaf_’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:110:37: error: ‘t’ was not declared in this scope; did you mean ‘tm’?,AsyncSTM,openai/gpt-oss-120b,Legion
15,build,code_only_build,Declaration_Or_Function_Call_Error,"binary_tree.cpp:226:5: error: redefinition of ‘int main(int, char**)’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:34:8: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:52:40: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:65:46: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:71:25: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,"astm_config.hpp:56:13: error: no matching function for call to ‘Legion::Runtime::register_task_variant<Legion::Future(const Legion::Task*, const std::vector<Legion::PhysicalRegion, std::allocator<Legion::PhysicalRegion> >&, Legion::Context, Legion::Runtime*)>(const Legion::TaskID&, const char [18], Realm::Processor::Kind, bool, bool, Legion::TaskConfigOptions, legion_async_impl(std::function<void()>)::<lambda(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)>)’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:80:14: error: ‘struct Legion::TaskLauncher’ has no member named ‘set_provenance’; did you mean ‘provenance’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:81:25: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm_config.hpp:84:5: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:29:23: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:33:5: error: ‘legion_lock_t’ does not name a type; did you mean ‘legion_coord_t’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:34:36: error: expected ‘)’ before ‘&’ token,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:35:28: error: ‘lk_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:49:14: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:52:8: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:128:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:133:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
