output_number,phase,source,error_type,error_message,app,llm,dest_model
6,build,code_only_build,Declaration_Or_Function_Call_Error,astm.hpp:275:84: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:276:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:282:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:286:5: error: ‘future_type’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:308:21: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:308:36: error: expected ‘,’ or ‘...’ before ‘f’",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:291:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:291:14: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:291:48: error: ‘struct astm::transaction’ has no member named ‘runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:291:64: error: ‘struct astm::transaction’ has no member named ‘ctx’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:296:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:296:14: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:296:47: error: ‘struct astm::transaction’ has no member named ‘runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:296:62: error: ‘struct astm::transaction’ has no member named ‘ctx’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:305:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:310:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:310:16: error: ‘f’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:318:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:346:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:347:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:348:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:349:13: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:352:5: error: ‘future_type’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:354:16: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:354:31: error: expected ‘)’ before ‘*’ token,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:363:28: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:363:43: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:371:23: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,"astm.hpp:371:38: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:395:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:396:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:424:5: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:364:19: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:364:28: error: ‘rt’ was not declared in this scope; did you mean ‘t’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:364:33: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:364:38: error: ‘c’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:364:42: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:364:48: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:367:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:372:19: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:372:28: error: ‘rt’ was not declared in this scope; did you mean ‘t’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:372:33: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:372:38: error: ‘c’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:372:42: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:372:48: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:375:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:380:27: error: class ‘astm::shared_var<T>’ does not have any field named ‘runtime_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:380:51: error: class ‘astm::shared_var<T>’ does not have any field named ‘ctx_’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,astm.hpp:381:9: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:381:15: error: ‘legion’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:384:13: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:384:60: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:389:13: error: ‘runtime_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:389:36: error: ‘reservation_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:390:42: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Declaration_Or_Function_Call_Error,"astm.hpp:401:18: error: there are no arguments to ‘lock’ that depend on a template parameter, so a declaration of ‘lock’ must be available [-fpermissive]",AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:402:38: error: ‘runtime_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:402:48: error: ‘ctx_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:489:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,astm.hpp:493:8: error: ‘legion’ does not name a type,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,binary_tree.cpp:40:9: error: ‘binary_tree’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,binary_tree.cpp:40:21: error: expected primary-expression before ‘int’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,binary_tree.cpp:62:13: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,binary_tree.cpp:72:22: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,binary_tree.cpp:96:14: error: ‘register_top_level_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,binary_tree.cpp:96:54: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,astm.hpp:104:31: error: ‘astm::future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,binary_tree.cpp:133:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,binary_tree.cpp:141:18: error: ‘class Legion::Runtime’ has no member named ‘wait_shutdown’; did you mean ‘wait_for_shutdown’?,AsyncSTM,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,binary_tree.cpp:199:14: error: ‘class Legion::Runtime’ has no member named ‘wait_shutdown’; did you mean ‘wait_for_shutdown’?,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,"astm_config.hpp:52:42: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Context, int)’",AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,astm.hpp:57:38: error: cannot convert ‘const Legion::Future*’ to ‘Legion::Future*’,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:99:40: error: ‘astm::legion_future_wrapper<void>’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,unit_tests.cpp:167:22: error: ‘shutdown’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
