output_number,phase,source,error_type,error_message,app,llm,dest_model
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:96:68: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:97:29: error: ‘Legion::Accessor’ has not been declared,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/sift.hpp:98:21: error: ‘accessor’ was not declared in this scope; did you mean ‘access’?,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/heaps.cpp:53:20: error: no matching function for call to ‘sift_down_range(int*&, int*&, std::less<int>, const long long int&, int*, std::size_t)’",heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/heaps.cpp:153:12: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/heaps.cpp:162:14: error: no matching function for call to ‘sift_down(int*&, int*, std::less<int>, long long int&, int*&)’",heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/heaps.cpp:223:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp5bhjyx9o/heaps.cpp:225:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/sift.hpp:111:14: error: ‘class Legion::Runtime’ has no member named ‘add_task_variant’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:59:37: error: ‘class Legion::Runtime’ has no member named ‘spawn’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:73:37: error: ‘class Legion::Runtime’ has no member named ‘spawn’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:80:38: error: ‘from_point’ is not a member of ‘Legion::Domain’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:81:28: error: ‘class Legion::FutureMap’ has no member named ‘add_future’; did you mean ‘get_future’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:83:24: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:87:40: error: no matching function for call to ‘sift_down<int*, std::less<int> >(int*&, int*, std::less<int>, size_t&, int*&)’",heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:103:5: error: ‘sift_down_range’ was not declared in this scope; did you mean ‘sift_down_task’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:103:21: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:162:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:163:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:168:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:172:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:176:45: error: ‘get_hardware_address_space_count’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:180:63: error: ‘get_domain_from_range’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:183:14: error: ‘class Legion::Runtime’ has no member named ‘attach_field’; did you mean ‘attach_file’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:188:62: error: ‘lv’ was not declared in this scope; did you mean ‘lr’?,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:188:50: error: ‘Requirement’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:191:42: error: ‘class Legion::PhysicalRegion’ has no member named ‘ptr’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:202:25: error: ‘class Legion::Runtime’ has no member named ‘spawn_task’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:203:10: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpa5nbzza0/heaps.cpp:217:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp6rvfqanm/heaps.cpp:9:10: fatal error: tchar.h: No such file or directory,heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:53:44: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:111:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:118:38: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:126:38: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:156:5: error: ‘write_heap_characteristics’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:224:14: error: ‘register_top_level_task_id’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:225:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/heaps.cpp:226:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:24:34: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:24:34: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:29:13: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:29:13: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:43:38: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:43:38: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:47:17: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprybd_bdk/sift.hpp:47:28: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:53:44: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:111:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:118:38: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:126:38: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:156:5: error: ‘write_heap_characteristics’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:224:14: error: ‘register_top_level_task_id’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:225:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/heaps.cpp:226:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:24:34: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:24:34: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:29:13: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:29:13: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:43:38: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:43:38: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:47:17: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
6,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp9d_0tx76/sift.hpp:47:28: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/sift.hpp:144:19: error: ‘const char* const heap_legion::SiftDownRangeTask::task_name’ is not a static data member of ‘class heap_legion::SiftDownRangeTask’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/sift.hpp:158:63: error: ‘task_name’ is not a member of ‘heap_legion::SiftDownRangeTask’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/sift.hpp:167:61: error: no matching function for call to ‘Legion::Runtime::register_task_variant<heap_legion::SiftDownRangeTask::entry>(Legion::TaskVariantRegistrar&, const Legion::TaskID&, int, Legion::RegionRequirement, int)’",heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:25:11: error: conflicting declaration ‘const int SIFT_DOWN_RANGE_TASK_ID’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:51:28: error: passing ‘const Legion::PhysicalRegion’ as ‘this’ argument discards qualifiers [-fpermissive],heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:54:29: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_ptr’; did you mean ‘get_fields’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:59:5: error: ‘sift_down_range’ was not declared in this scope; did you mean ‘heap_legion::sift_down_range’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:59:21: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:134:49: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:135:36: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:138:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:158:71: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:160:48: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘class Legion::PhysicalRegion’} has no member named ‘get_field_ptr’; did you mean ‘get_fields’?",heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:164:36: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::PhysicalRegion’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:193:59: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:194:51: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:195:22: error: ‘struct Legion::TaskLauncher’ has no member named ‘proc’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:202:38: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:214:55: error: ‘READ_WRITE’ is not a member of ‘Legion’; did you mean ‘READ_WRITE’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:215:47: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:216:18: error: ‘struct Legion::TaskLauncher’ has no member named ‘proc’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:218:14: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:225:32: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:227:58: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘class Legion::PhysicalRegion’} has no member named ‘get_field_ptr’; did you mean ‘get_fields’?",heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:231:36: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::PhysicalRegion’,heapify,MiniMax-M2.5,Legion
18,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpi0ogp31w/heaps.cpp:241:22: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:123:34: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_raw_memory’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:147:34: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_raw_memory’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:172:72: error: ‘WRITE_DISCARD’ is not a member of ‘Legion’; did you mean ‘WRITE_DISCARD’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:173:72: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:177:14: error: ‘class Legion::Runtime’ has no member named ‘spawn_task’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:191:72: error: ‘WRITE_DISCARD’ is not a member of ‘Legion’; did you mean ‘WRITE_DISCARD’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:192:72: error: ‘EXCLUSIVE’ is not a member of ‘Legion’; did you mean ‘EXCLUSIVE’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:196:14: error: ‘class Legion::Runtime’ has no member named ‘spawn_task’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:24:6: error: ‘enum TaskIDs’ redeclared as different kind of entity,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:31:8: error: redefinition of ‘struct SiftDownArgs’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:49:24: error: ‘const struct SiftDownArgs’ has no member named ‘data’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:52:24: error: ‘const struct SiftDownArgs’ has no member named ‘count’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:59:43: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:114:13: error: too many initializers for ‘SiftDownArgs’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:116:43: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope; did you mean ‘TaskIDs::SIFT_DOWN_RANGE_TASK_ID’?,heapify,MiniMax-M2.5,Legion
