output_number,phase,source,error_type,error_message,app,llm,dest_model
2,build,code_only_build,Syntax_Error,main.cpp:8:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
2,build,code_only_build,Syntax_Error,main.cpp:8:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
4,build,build,Syntax_Error,main.cpp:17:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
4,build,build,Syntax_Error,main.cpp:17:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
4,build,code_only_build,Syntax_Error,main.cpp:17:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
4,build,code_only_build,Syntax_Error,main.cpp:17:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:246:32: error: ‘GRAVITY’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:260:41: error: ‘THETA’ was not declared in this scope; did you mean ‘TCSETA’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:264:32: error: ‘GRAVITY’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:119:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:132:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:144:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:158:62: error: ‘get_thread_id’ is not a member of ‘hpx::this_thread’; did you mean ‘get_thread_data’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:170:58: error: ‘get_thread_id’ is not a member of ‘hpx::this_thread’; did you mean ‘get_thread_data’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:246:32: error: ‘GRAVITY’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:260:41: error: ‘THETA’ was not declared in this scope; did you mean ‘TCSETA’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Type_Error,octree.hpp:264:32: error: ‘GRAVITY’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:118:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:131:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:143:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:158:62: error: ‘get_thread_id’ is not a member of ‘hpx::this_thread’; did you mean ‘get_thread_data’?,Barnes_Hut,openai/gpt-oss-120b,HPX
7,build,code_only_build,Syntax_Error,main.cpp:170:58: error: ‘get_thread_id’ is not a member of ‘hpx::this_thread’; did you mean ‘get_thread_data’?,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,octree.hpp:6:17: error: expected unqualified-id before ‘...’ token,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:131:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:131:26: error: expected primary-expression before ‘>’ token,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Type_Error,main.cpp:131:28: error: ‘broadcast’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Type_Error,particle.hpp:145:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,octree.hpp:6:17: error: expected unqualified-id before ‘...’ token,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:131:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:131:26: error: expected primary-expression before ‘>’ token,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Type_Error,main.cpp:131:28: error: ‘broadcast’ was not declared in this scope,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:167:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:181:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
15,build,code_only_build,Syntax_Error,main.cpp:199:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:121:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:122:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:134:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:135:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:147:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
5,build,code_only_build,Syntax_Error,main.cpp:148:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Type_Error,particle.hpp:150:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Type_Error,main.cpp:58:31: error: invalid initialization of reference of type ‘const Space&’ from expression of type ‘Particle*’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:80:29: error: ‘par’ is not a member of ‘hpx::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:92:29: error: ‘par’ is not a member of ‘hpx::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:103:29: error: ‘par’ is not a member of ‘hpx::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,particle.hpp:107:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,particle.hpp:108:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Type_Error,particle.hpp:150:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,octree.hpp:271:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,octree.hpp:272:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Type_Error,main.cpp:58:31: error: invalid initialization of reference of type ‘const Space&’ from expression of type ‘Particle*’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:79:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:91:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Syntax_Error,main.cpp:102:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,build,Type_Error,"main.cpp:158:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Type_Error,particle.hpp:150:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Type_Error,main.cpp:58:31: error: invalid initialization of reference of type ‘const Space&’ from expression of type ‘Particle*’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:80:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:92:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:103:29: error: ‘par’ is not a member of ‘hpx::execution’; did you mean ‘hpx::parallel::execution::par’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,particle.hpp:107:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,particle.hpp:108:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Type_Error,particle.hpp:150:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,octree.hpp:271:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,octree.hpp:272:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Type_Error,main.cpp:58:31: error: invalid initialization of reference of type ‘const Space&’ from expression of type ‘Particle*’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:79:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:91:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Syntax_Error,main.cpp:102:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
6,build,code_only_build,Type_Error,"main.cpp:158:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:96:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:182:24: error: ‘all_gather’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,octree.hpp:167:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,octree.hpp:340:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:96:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:134:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:135:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:147:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:148:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:160:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:161:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Syntax_Error,main.cpp:182:24: error: ‘all_gather’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,build,Type_Error,"main.cpp:246:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:96:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:182:24: error: ‘all_gather’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Type_Error,particle.hpp:168:14: error: ‘in_space’ was not declared in this scope; did you mean ‘iswspace’?,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,octree.hpp:167:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,octree.hpp:340:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:96:16: error: ‘broadcast’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:134:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:135:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:147:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:148:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:160:24: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:161:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Syntax_Error,main.cpp:182:24: error: ‘all_gather’ is not a member of ‘hpx::lcos’,Barnes_Hut,openai/gpt-oss-120b,HPX
18,build,code_only_build,Type_Error,"main.cpp:246:21: error: no matching function for call to ‘init(hpx::program_options::options_description&, int&, char**&)’",Barnes_Hut,openai/gpt-oss-120b,HPX
11,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
11,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
11,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
11,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/include/collectives.hpp: No such file or directory,Barnes_Hut,openai/gpt-oss-120b,HPX
